9,8,1579,401,0,0,0,1227
12,15,1589,391,0,0,0,983
19,14,1599,381,0,0,0,608
6,10,1609,371,0,0,0,1127
16,1,1619,361,0,0,0,961
4,3,1629,351,0,0,0,1004
10,15,1639,341,0,0,0,1247
11,8,1649,331,0,0,0,532
13,11,1659,321,0,0,0,564
7,10,1669,311,0,0,0,324
19,6,1679,301,0,0,0,336
15,11,1689,291,0,0,0,988
11,5,1699,281,0,0,0,1648
6,4,1709,271,0,0,0,1611
12,6,1719,261,0,0,0,781
12,5,1729,251,0,0,0,1639
6,17,1739,241,0,0,0,1126
13,2,1749,231,0,0,0,1671
20,3,1759,221,0,0,0,1637
8,7,1769,211,0,0,0,80
8,7,1689,91,80,120,2,1076
8,6,1899,81,0,0,0,632
15,10,1909,71,0,0,0,207
20,2,1919,61,0,0,0,839
1,9,1929,51,0,0,0,1347
16,10,1939,41,0,0,0,151
7,5,1949,31,0,0,0,1544
17,13,1959,21,0,0,0,934
15,16,1969,11,0,0,0,1968
18,9,1979,1,0,0,0,1758
18,5,1998,0,0,0,0,1477
16,20,990,233,0,757,1,758
16,3,1757,223,0,0,0,1563
8,10,1767,213,0,0,0,375
13,1,1777,203,0,0,0,597
8,15,1787,193,0,0,0,293
6,17,1797,183,0,0,0,1637
5,3,1807,173,0,0,0,1087
18,4,1817,163,0,0,0,1566
3,11,1827,153,0,0,0,1502
6,13,1837,143,0,0,0,1013
13,6,1847,133,0,0,0,507
11,18,1857,123,0,0,0,1189
8,4,1867,113,0,0,0,1264
16,15,1877,103,0,0,0,1231
10,12,1887,93,0,0,0,1289
10,7,1897,83,0,0,0,761
13,1,1907,73,0,0,0,1199
4,9,1917,63,0,0,0,1104
15,5,1927,53,0,0,0,1873
14,12,1937,43,0,0,0,1305
19,10,1947,33,0,0,0,1812
1,10,1957,23,0,0,0,1765
17,15,1967,13,0,0,0,853
20,8,1977,3,0,0,0,876
16,14,1994,0,0,0,0,441
10,17,990,976,0,14,1,615
5,10,980,324,0,676,1,933
10,8,1666,314,0,0,0,514
4,10,1676,304,0,0,0,995
18,14,1686,294,0,0,0,931
18,15,1696,284,0,0,0,624
11,7,1706,274,0,0,0,1315
11,1,1716,264,0,0,0,435
15,12,1726,254,0,0,0,482
6,14,1736,244,0,0,0,310
6,19,1746,234,0,0,0,1148
1,3,1756,224,0,0,0,714
17,6,1766,214,0,0,0,1441
1,8,1776,204,0,0,0,658
18,13,1786,194,0,0,0,1361
5,9,1796,184,0,0,0,242
8,3,1806,174,0,0,0,1245
19,12,1816,164,0,0,0,908
2,6,1826,154,0,0,0,867
5,11,1836,144,0,0,0,154
12,7,1846,134,0,0,0,1657
2,4,1856,124,0,0,0,1163
14,17,1866,114,0,0,0,435
8,4,1876,104,0,0,0,1518
14,4,1886,94,0,0,0,78
14,4,1808,2,78,92,2,977
2,5,1996,0,0,0,0,1818
11,8,857,718,0,405,1,541
18,19,1272,708,0,0,0,766
16,4,1282,698,0,0,0,473
16,4,809,10,473,688,2,729
14,7,1980,0,0,0,0,1338
3,8,990,634,0,356,1,356
9,2,1356,191,0,433,1,528
18,10,1799,181,0,0,0,1730
5,8,1809,171,0,0,0,1433
18,15,1819,161,0,0,0,867
18,9,1829,151,0,0,0,1713
2,15,1839,141,0,0,0,785
2,11,1849,131,0,0,0,841
11,4,1859,121,0,0,0,1845
15,14,1869,111,0,0,0,901
8,16,1879,101,0,0,0,1359
9,5,1889,91,0,0,0,264
20,6,1899,81,0,0,0,843
13,17,1909,71,0,0,0,1256
1,15,1919,61,0,0,0,259
13,11,1929,51,0,0,0,119
17,9,1939,41,0,0,0,1733
7,13,1949,31,0,0,0,1618
6,3,1959,21,0,0,0,1243
13,20,1969,11,0,0,0,1062
17,19,1979,1,0,0,0,1898
8,14,1998,0,0,0,0,874
9,18,990,219,0,771,1,812
5,4,1771,209,0,0,0,425
16,19,1781,199,0,0,0,249
1,17,1791,189,0,0,0,1562
19,7,1801,179,0,0,0,889
8,12,1811,169,0,0,0,1126
11,4,1821,159,0,0,0,172
5,1,1831,149,0,0,0,407
7,1,1841,139,0,0,0,1231
4,14,1851,129,0,0,0,722
13,16,1861,119,0,0,0,1449
18,12,1871,109,0,0,0,1677
19,8,1881,99,0,0,0,1681
17,9,1891,89,0,0,0,847
19,1,1901,79,0,0,0,578
14,8,1911,69,0,0,0,1051
19,6,1921,59,0,0,0,1821
10,4,1931,49,0,0,0,554
14,13,1941,39,0,0,0,154
3,16,1951,29,0,0,0,1784
5,7,1961,19,0,0,0,158
16,17,1971,9,0,0,0,828
18,14,1982,0,0,0,0,831
18,15,990,504,0,486,1,615
12,16,1486,494,0,0,0,465
20,16,1496,484,0,0,0,940
13,18,1506,474,0,0,0,1124
18,11,1516,464,0,0,0,662
12,9,1526,454,0,0,0,1409
3,18,1536,444,0,0,0,1387
15,6,1546,434,0,0,0,999
16,4,1556,424,0,0,0,933
15,10,1566,414,0,0,0,639
17,5,1576,404,0,0,0,340
10,6,1926,54,0,0,0,454
3,5,1936,44,0,0,0,357
4,10,1946,34,0,0,0,596
16,1,1956,24,0,0,0,1154
13,6,1966,14,0,0,0,651
17,10,1976,4,0,0,0,875
20,2,1992,0,0,0,0,676
2,20,990,972,0,18,1,953
13,5,990,514,0,476,1,969
12,17,1476,504,0,0,0,1327
15,9,1486,494,0,0,0,1121
13,16,1496,484,0,0,0,184
13,16,1312,49,184,435,2,1144
17,16,1941,39,0,0,0,586
7,15,1951,29,0,0,0,702
20,4,1961,19,0,0,0,1140
8,18,1971,9,0,0,0,1419
6,12,1982,0,0,0,0,1737
18,14,990,648,0,342,1,574
11,17,1342,638,0,0,0,753
19,20,1352,628,0,0,0,676
1,14,1362,618,0,0,0,67
1,14,1295,540,67,78,2,247
19,11,1450,530,0,0,0,833
8,4,1460,520,0,0,0,704
3,7,1470,510,0,0,0,864
6,17,1480,500,0,0,0,513
12,7,1490,490,0,0,0,579
3,5,1500,480,0,0,0,813
13,3,1510,470,0,0,0,1162
2,17,980,824,0,176,1,436
2,17,544,320,436,680,3,504
8,16,1596,85,0,299,1,388
20,15,1905,75,0,0,0,1034
1,6,1915,65,0,0,0,302
7,17,1925,55,0,0,0,252
17,15,1935,45,0,0,0,1703
11,1,1945,35,0,0,0,841
5,11,1955,25,0,0,0,1944
15,10,1965,15,0,0,0,200
6,10,1975,5,0,0,0,1301
5,6,1990,0,0,0,0,1551
18,9,980,57,0,943,1,943
10,12,1933,47,0,0,0,1840
20,19,1943,37,0,0,0,1070
5,19,1953,27,0,0,0,1102
17,8,1963,17,0,0,0,1011
18,9,1973,7,0,0,0,1555
2,6,1986,0,0,0,0,1807
14,12,980,640,0,360,1,824
6,14,1154,784,0,42,1,72
6,14,1082,390,72,436,3,543
10,11,1600,380,0,0,0,247
10,11,1353,43,247,337,2,1253
5,12,1947,33,0,0,0,1820
12,15,1957,23,0,0,0,666
11,16,1967,13,0,0,0,1498
13,8,1977,3,0,0,0,1297
19,14,1994,0,0,0,0,1952
1,8,990,900,0,90,1,415
3,9,1505,475,0,0,0,182
3,9,1323,169,182,306,2,323
6,2,1821,159,0,0,0,1684
5,1,1831,149,0,0,0,1435
17,5,1841,139,0,0,0,680
8,2,1851,129,0,0,0,623
8,9,1861,119,0,0,0,1751
15,19,1871,109,0,0,0,1574
8,12,1881,99,0,0,0,1329
20,15,1891,89,0,0,0,25
20,15,1866,9,25,80,2,817
9,6,1982,0,0,0,0,1503
9,13,990,940,0,50,1,743
13,5,367,1331,0,282,1,282
16,8,990,598,0,392,1,392
13,2,1096,884,0,0,0,223
13,2,873,362,223,522,2,626
10,9,1628,352,0,0,0,432
18,15,1638,342,0,0,0,851
14,15,1648,332,0,0,0,1439
2,3,1658,322,0,0,0,396
8,1,1668,312,0,0,0,217
8,1,1451,44,217,268,2,655
1,11,1946,34,0,0,0,542
4,5,1956,24,0,0,0,1267
4,11,1966,14,0,0,0,1846
17,9,1976,4,0,0,0,1202
8,17,1992,0,0,0,0,1100
18,19,990,747,0,243,1,366
18,19,624,153,366,837,3,594
10,1,1837,49,0,94,1,1755
14,20,1941,39,0,0,0,5
14,20,1936,26,5,13,2,724
15,20,1964,16,0,0,0,1185
17,7,1974,6,0,0,0,75
19,12,1988,0,0,0,0,1095
17,11,990,439,0,551,1,874
19,7,1551,429,0,0,0,984
12,19,1561,419,0,0,0,1527
12,17,1571,409,0,0,0,179
6,17,1760,220,0,0,0,1432
19,5,1770,210,0,0,0,1057
13,14,1780,200,0,0,0,993
8,7,1790,190,0,0,0,1679
18,14,1629,351,0,0,0,655
18,6,1639,341,0,0,0,653
15,4,1649,331,0,0,0,8
15,4,1641,149,8,182,2,711
19,12,1841,139,0,0,0,1824
17,8,1851,129,0,0,0,255
18,3,1861,119,0,0,0,1503
19,1,1871,109,0,0,0,757
1,19,1881,99,0,0,0,1471
9,17,1891,89,0,0,0,1587
4,10,1901,79,0,0,0,458
14,7,1911,69,0,0,0,1358
1,2,1921,59,0,0,0,996
14,6,1931,49,0,0,0,389
8,17,1941,39,0,0,0,1288
19,18,1951,29,0,0,0,1512
2,10,1961,19,0,0,0,61
20,15,1971,9,0,0,0,292
17,4,1982,0,0,0,0,1732
7,3,990,849,0,141,1,773
4,5,1141,839,0,0,0,243
4,5,898,395,243,444,2,480
16,3,1595,385,0,0,0,943
5,11,1605,375,0,0,0,1511
19,5,1615,365,0,0,0,66
19,5,1549,199,66,166,2,197
16,7,1791,189,0,0,0,1208
6,13,1801,179,0,0,0,312
8,12,1811,169,0,0,0,1177
18,3,1821,159,0,0,0,1746
2,6,1831,149,0,0,0,250
13,19,1841,139,0,0,0,1264
10,13,1851,129,0,0,0,790
20,16,1861,119,0,0,0,1169
13,12,1871,109,0,0,0,1784
15,2,1881,99,0,0,0,70
15,2,1811,15,70,84,2,627
17,11,1975,5,0,0,0,1467
5,13,1990,0,0,0,0,551
19,15,1000,980,0,0,0,788
11,3,1798,182,0,0,0,1184
17,12,1808,172,0,0,0,1219
5,17,1818,162,0,0,0,1028
19,2,1828,152,0,0,0,518
16,18,1838,142,0,0,0,214
20,15,1848,132,0,0,0,83
20,15,1765,27,83,105,2,1569
3,11,1963,17,0,0,0,314
13,16,1973,7,0,0,0,1465
3,1,1986,0,0,0,0,180
3,6,990,577,0,413,1,413
15,2,1413,206,0,361,1,373
14,4,1784,196,0,0,0,614
5,17,1794,186,0,0,0,1343
16,11,1804,176,0,0,0,780
7,20,1814,166,0,0,0,1732
6,14,1824,156,0,0,0,799
12,20,1834,146,0,0,0,375
15,18,1844,136,0,0,0,787
13,1,1854,126,0,0,0,1003
12,5,1864,116,0,0,0,1721
14,17,1874,106,0,0,0,1609
4,16,1884,96,0,0,0,129
5,6,1894,86,0,0,0,916
6,2,1904,76,0,0,0,1431
6,2,1914,66,0,0,0,569
13,7,1924,56,0,0,0,1623
11,20,1934,46,0,0,0,272
11,1,1944,36,0,0,0,1514
19,14,1954,26,0,0,0,826
1,14,1964,16,0,0,0,1912
8,6,1974,6,0,0,0,434
20,9,1988,0,0,0,0,1293
13,9,990,97,0,893,1,893
15,14,1893,87,0,0,0,1297
14,12,1903,77,0,0,0,1398
19,20,1913,67,0,0,0,1315
6,18,1923,57,0,0,0,236
4,7,1933,47,0,0,0,1739
12,9,1943,37,0,0,0,422
18,10,1953,27,0,0,0,1640
8,4,1963,17,0,0,0,694
5,9,1973,7,0,0,0,860
3,9,1986,0,0,0,0,1518
3,2,990,417,0,573,1,884
8,20,1573,407,0,0,0,1304
3,10,1583,397,0,0,0,602
17,19,1593,387,0,0,0,963
13,15,1603,377,0,0,0,879
5,16,1613,367,0,0,0,742
18,10,1623,357,0,0,0,1152
6,3,1633,347,0,0,0,1068
18,12,1643,337,0,0,0,277
18,12,1366,9,277,328,2,1349
19,7,1982,0,0,0,0,1613
14,3,990,215,0,775,1,775
7,10,1775,205,0,0,0,975
8,18,1785,195,0,0,0,476
6,1,1795,185,0,0,0,856
16,1,1805,175,0,0,0,280
16,11,1815,165,0,0,0,477
2,10,1825,155,0,0,0,680
5,7,1835,145,0,0,0,1608
6,7,1845,135,0,0,0,514
12,9,1855,125,0,0,0,1432
3,18,1865,115,0,0,0,887
13,15,1875,105,0,0,0,847
17,16,1885,95,0,0,0,332
12,15,1895,85,0,0,0,1515
15,2,1905,75,0,0,0,1549
20,4,1915,65,0,0,0,696
8,3,1925,55,0,0,0,74
18,14,1935,45,0,0,0,1700
3,11,1945,35,0,0,0,488
14,2,1955,25,0,0,0,961
12,1,1965,15,0,0,0,988
11,20,1975,5,0,0,0,1586
12,1,1990,0,0,0,0,745
7,6,990,694,0,296,1,316
19,1,1296,684,0,0,0,138
19,1,1158,438,138,246,2,962
3,17,1552,428,0,0,0,961
8,10,1562,418,0,0,0,589
6,13,1238,742,0,0,0,331
5,11,1579,401,0,0,0,624
4,13,1589,391,0,0,0,316
15,9,1915,65,0,0,0,1067
12,10,1925,55,0,0,0,799
16,11,1935,45,0,0,0,87
9,7,1945,35,0,0,0,1424
5,7,1955,25,0,0,0,1705
4,8,1965,15,0,0,0,1081
20,14,1975,5,0,0,0,1004
18,4,1990,0,0,0,0,892
2,4,990,236,0,754,1,884
6,13,1754,226,0,0,0,869
15,2,1764,216,0,0,0,1464
4,1,1774,206,0,0,0,727
18,16,1784,196,0,0,0,1654
13,15,1794,186,0,0,0,317
13,12,1804,176,0,0,0,394
11,19,1814,166,0,0,0,1164
18,2,1824,156,0,0,0,280
14,20,1834,146,0,0,0,643
2,18,1844,136,0,0,0,344
13,20,1854,126,0,0,0,167
11,2,1864,116,0,0,0,705
10,9,1874,106,0,0,0,1057
3,16,1884,96,0,0,0,1687
14,7,1894,86,0,0,0,1481
8,1,1904,76,0,0,0,307
7,6,1914,66,0,0,0,1181
19,13,1924,56,0,0,0,1631
2,4,1934,46,0,0,0,575
15,17,1944,36,0,0,0,1773
16,15,1954,26,0,0,0,1917
7,6,1964,16,0,0,0,632
9,12,1974,6,0,0,0,1386
14,16,1988,0,0,0,0,1976
1,13,496,1103,0,381,1,381
12,1,877,608,0,495,1,499
11,16,1881,99,0,0,0,243
1,14,1891,89,0,0,0,614
17,10,1901,79,0,0,0,371
6,17,1911,69,0,0,0,1319
9,11,1921,59,0,0,0,1157
13,3,1931,49,0,0,0,1190
11,12,1941,39,0,0,0,1386
16,3,1951,29,0,0,0,1774
13,16,1961,19,0,0,0,1748
20,3,1971,9,0,0,0,1686
3,5,1982,0,0,0,0,601
16,18,990,189,0,801,1,801
15,5,1801,61,0,118,1,360
2,17,1929,51,0,0,0,478
15,2,1939,41,0,0,0,1605
12,5,1949,31,0,0,0,1443
8,20,1959,21,0,0,0,1438
12,14,1969,11,0,0,0,1343
15,8,1979,1,0,0,0,741
5,6,1998,0,0,0,0,1952
8,2,990,590,0,400,1,878
12,15,1400,580,0,0,0,877
12,18,1410,570,0,0,0,745
4,14,1420,560,0,0,0,510
16,19,1430,550,0,0,0,607
13,8,1440,540,0,0,0,1285
12,1,1450,530,0,0,0,1003
19,4,1460,520,0,0,0,835
7,14,1470,510,0,0,0,597
6,8,1480,500,0,0,0,1061
8,13,1490,490,0,0,0,425
1,15,1925,55,0,0,0,593
15,18,1935,45,0,0,0,940
5,16,1945,35,0,0,0,249
8,10,1955,25,0,0,0,858
20,17,1965,15,0,0,0,883
5,10,1975,5,0,0,0,1380
13,9,1990,0,0,0,0,1518
20,15,990,918,0,72,1,449
13,20,1521,459,0,0,0,292
7,18,1531,449,0,0,0,146
10,18,1541,439,0,0,0,437
18,13,1996,0,0,0,0,155
10,20,980,504,0,496,1,895
14,20,1486,494,0,0,0,269
16,5,1765,215,0,0,0,1047
15,4,1775,205,0,0,0,1554
8,5,1785,195,0,0,0,1064
9,8,1795,185,0,0,0,238
4,6,1805,175,0,0,0,1452
5,6,1815,165,0,0,0,903
6,5,1825,155,0,0,0,330
14,20,1835,145,0,0,0,734
19,6,1845,135,0,0,0,1364
7,1,1855,125,0,0,0,595
8,2,1865,115,0,0,0,1741
19,8,1875,105,0,0,0,439
14,1,1885,95,0,0,0,604
5,16,1895,85,0,0,0,639
17,9,1905,75,0,0,0,1356
19,15,1915,65,0,0,0,295
13,1,1925,55,0,0,0,483
20,3,1935,45,0,0,0,664
3,10,1945,35,0,0,0,791
1,15,1955,25,0,0,0,1893
11,7,1965,15,0,0,0,43
14,15,1975,5,0,0,0,1361
12,1,1990,0,0,0,0,1740
1,15,990,581,0,409,1,409
17,18,1409,301,0,270,1,1075
13,11,1689,291,0,0,0,1235
19,5,1699,281,0,0,0,1293
15,18,1709,271,0,0,0,1084
12,5,1719,261,0,0,0,593
18,5,1729,251,0,0,0,28
11,13,1767,213,0,0,0,469
8,12,1777,203,0,0,0,1201
4,10,1787,193,0,0,0,1010
16,11,1797,183,0,0,0,1044
20,3,1807,173,0,0,0,739
8,14,1817,163,0,0,0,377
7,12,1827,153,0,0,0,998
4,16,1837,143,0,0,0,1316
16,1,1847,133,0,0,0,1137
9,17,1857,123,0,0,0,1404
20,18,1867,113,0,0,0,854
9,10,1877,103,0,0,0,589
8,5,1887,93,0,0,0,790
7,16,1897,83,0,0,0,401
18,19,1907,73,0,0,0,1556
16,18,1917,63,0,0,0,787
2,3,1927,53,0,0,0,918
13,6,1937,43,0,0,0,365
4,9,1947,33,0,0,0,1176
16,13,1957,23,0,0,0,1192
13,11,1967,13,0,0,0,877
15,10,1977,3,0,0,0,746
8,1,1994,0,0,0,0,1628
15,18,990,847,0,143,1,923
19,6,1143,837,0,0,0,74
19,6,1069,586,74,251,2,299
19,6,770,211,373,626,4,585
11,3,1779,201,0,0,0,827
3,11,1789,191,0,0,0,559
19,4,1799,181,0,0,0,572
4,15,1809,171,0,0,0,291
15,12,1819,161,0,0,0,1408
8,11,1829,151,0,0,0,1024
10,5,1839,141,0,0,0,183
12,15,1849,131,0,0,0,220
1,17,1859,121,0,0,0,1200
19,6,1869,111,0,0,0,485
6,19,1879,101,0,0,0,582
6,20,1889,91,0,0,0,577
2,1,1899,81,0,0,0,1283
11,5,1909,71,0,0,0,1891
3,2,1919,61,0,0,0,1457
4,11,1929,51,0,0,0,1074
6,9,1939,41,0,0,0,1528
20,8,1949,31,0,0,0,727
15,19,1959,21,0,0,0,791
17,4,1969,11,0,0,0,1758
18,14,1979,1,0,0,0,1970
15,5,1998,0,0,0,0,383
3,16,990,765,0,225,1,363
3,15,1225,755,0,0,0,1142
11,2,990,349,0,641,1,966
5,16,1641,339,0,0,0,1047
9,6,1651,329,0,0,0,631
9,8,1661,319,0,0,0,1169
10,1,1671,309,0,0,0,1374
18,17,1681,299,0,0,0,526
20,5,1691,289,0,0,0,379
15,4,1701,279,0,0,0,1101
3,9,1711,269,0,0,0,505
7,18,1721,259,0,0,0,4
7,18,1717,72,4,187,2,1621
15,17,1918,62,0,0,0,298
9,5,1928,52,0,0,0,1353
14,1,1938,42,0,0,0,457
9,8,1948,32,0,0,0,1623
20,15,1958,22,0,0,0,1651
1,7,1968,12,0,0,0,611
5,15,1978,2,0,0,0,1539
12,17,1996,0,0,0,0,1787
13,16,990,592,0,398,1,894
18,15,1398,582,0,0,0,170
19,13,1408,572,0,0,0,966
2,13,1418,562,0,0,0,381
3,13,1809,171,0,0,0,1253
20,8,1819,161,0,0,0,1212
2,8,1829,151,0,0,0,1141
16,4,1839,141,0,0,0,1497
7,12,1849,131,0,0,0,1426
16,3,1859,121,0,0,0,561
1,7,1869,111,0,0,0,1480
8,20,1879,101,0,0,0,18
8,20,1861,27,18,74,2,891
3,14,1963,17,0,0,0,1387
13,8,1973,7,0,0,0,776
5,2,1986,0,0,0,0,1788
17,4,990,674,0,316,1,775
12,17,1316,664,0,0,0,758
14,5,1326,654,0,0,0,286
14,5,1040,73,286,581,2,894
19,3,1917,63,0,0,0,1050
9,11,1927,53,0,0,0,1150
12,2,1937,43,0,0,0,971
11,18,1947,33,0,0,0,1836
6,18,1957,23,0,0,0,1679
7,4,1967,13,0,0,0,54
2,6,1977,3,0,0,0,1006
1,12,1994,0,0,0,0,68
18,17,980,616,0,384,1,534
4,6,1374,606,0,0,0,1275
7,9,227,1663,0,90,1,90
15,3,990,733,0,257,1,257
3,1,1257,665,0,58,1,1139
18,10,1325,655,0,0,0,200
18,10,1125,147,200,508,2,508
10,12,1843,38,0,99,1,938
19,11,1952,28,0,0,0,95
8,14,1962,18,0,0,0,999
4,7,1972,8,0,0,0,554
5,3,1984,0,0,0,0,80
4,1,970,955,0,55,1,936
20,16,1035,945,0,0,0,344
8,4,993,581,0,406,1,781
13,5,1337,262,0,381,1,870
12,6,1728,252,0,0,0,125
18,19,1738,242,0,0,0,234
6,20,1748,232,0,0,0,237
19,1,1758,222,0,0,0,1120
14,19,1768,212,0,0,0,908
13,19,1778,202,0,0,0,1022
14,10,1788,192,0,0,0,1674
8,6,1798,182,0,0,0,1327
4,10,1808,172,0,0,0,16
4,10,1792,69,16,103,2,353
18,19,1921,59,0,0,0,1357
19,17,1931,49,0,0,0,679
14,3,1941,39,0,0,0,124
17,5,1951,29,0,0,0,1720
8,12,1961,19,0,0,0,1616
20,4,1971,9,0,0,0,400
16,18,1982,0,0,0,0,50
18,6,990,955,0,35,1,803
8,20,1035,945,0,0,0,21
8,20,1014,493,21,452,2,1013
4,12,1497,483,0,0,0,1432
4,19,1507,473,0,0,0,900
19,8,1517,463,0,0,0,435
16,8,1527,453,0,0,0,1293
16,19,1537,443,0,0,0,540
17,19,1547,433,0,0,0,265
17,19,1282,10,265,423,2,423
7,11,990,934,0,56,1,737
7,12,503,1386,0,91,1,153
7,12,350,1132,153,345,3,254
4,13,990,493,0,497,1,497
1,13,1497,483,0,0,0,1216
15,9,1507,473,0,0,0,1196
19,8,1219,314,0,447,1,632
9,8,1676,304,0,0,0,1070
12,6,1686,294,0,0,0,506
12,20,1696,284,0,0,0,14
12,20,1682,120,14,164,2,1035
2,5,1870,110,0,0,0,1767
9,5,1880,100,0,0,0,1270
4,14,1890,90,0,0,0,1178
4,18,1900,80,0,0,0,439
8,10,1910,70,0,0,0,1140
10,1,1920,60,0,0,0,1153
19,5,1930,50,0,0,0,1574
15,13,1940,40,0,0,0,873
10,19,1950,30,0,0,0,447
11,16,1960,20,0,0,0,30
9,8,1970,10,0,0,0,27
8,1,1980,0,0,0,0,769
19,2,990,395,0,595,1,647
20,16,1438,542,0,0,0,1355
20,9,1448,532,0,0,0,259
10,3,1717,263,0,0,0,1540
18,1,1727,253,0,0,0,731
19,13,1737,243,0,0,0,1211
2,17,1747,233,0,0,0,551
15,2,1757,223,0,0,0,1235
12,1,1767,213,0,0,0,478
4,2,1777,203,0,0,0,179
10,3,1787,193,0,0,0,1614
14,18,1797,183,0,0,0,1169
20,6,1807,173,0,0,0,151
17,4,1968,12,0,0,0,440
10,14,1978,2,0,0,0,1784
15,1,1996,0,0,0,0,1039
10,14,970,727,0,283,1,710
13,17,980,650,0,350,1,389
20,19,1340,640,0,0,0,478
20,19,862,8,478,632,2,829
11,17,1984,0,0,0,0,763
4,1,970,907,0,103,1,376
4,1,594,524,376,486,3,383
11,7,1466,181,0,333,1,1097
2,12,1809,171,0,0,0,1355
11,1,1819,161,0,0,0,633
19,18,1829,151,0,0,0,1377
7,14,1839,141,0,0,0,318
11,20,1849,131,0,0,0,588
12,17,1859,121,0,0,0,1291
3,5,1869,111,0,0,0,1764
5,11,1879,101,0,0,0,886
20,17,1889,91,0,0,0,1389
5,12,1899,81,0,0,0,1259
14,3,1909,71,0,0,0,367
18,9,1919,61,0,0,0,1653
2,9,1929,51,0,0,0,790
18,13,1939,41,0,0,0,1050
13,20,1949,31,0,0,0,470
14,20,1959,21,0,0,0,1821
18,3,1969,11,0,0,0,1958
10,4,1979,1,0,0,0,148
16,10,1998,0,0,0,0,963
8,19,990,409,0,581,1,581
14,1,1581,196,0,203,1,960
2,13,1794,186,0,0,0,679
12,20,1804,176,0,0,0,60
12,20,1744,31,60,145,2,157
19,15,1959,21,0,0,0,349
12,2,1969,11,0,0,0,559
4,8,1979,1,0,0,0,586
5,7,1998,0,0,0,0,652
4,8,120,1783,0,77,1,108
10,13,990,305,0,685,1,901
9,3,1685,295,0,0,0,1190
1,9,1695,285,0,0,0,1568
13,11,1705,275,0,0,0,1287
8,12,1715,265,0,0,0,1698
16,13,1725,255,0,0,0,375
10,3,1735,245,0,0,0,1077
7,13,1745,235,0,0,0,667
8,14,1755,225,0,0,0,1399
16,11,1765,215,0,0,0,634
8,2,1775,205,0,0,0,524
6,15,1785,195,0,0,0,450
16,8,1795,185,0,0,0,700
15,10,1805,175,0,0,0,232
19,11,1815,165,0,0,0,800
3,15,1825,155,0,0,0,1170
12,8,1835,145,0,0,0,721
17,7,1845,135,0,0,0,1746
1,10,1855,125,0,0,0,1596
11,19,1865,115,0,0,0,1447
7,19,1875,105,0,0,0,500
16,17,1885,95,0,0,0,1076
11,2,1895,85,0,0,0,1702
9,13,1905,75,0,0,0,470
4,12,1915,65,0,0,0,1803
7,20,1925,55,0,0,0,1171
10,8,1935,45,0,0,0,151
5,19,1945,35,0,0,0,948
13,18,1955,25,0,0,0,672
15,9,1965,15,0,0,0,1398
5,12,1975,5,0,0,0,1187
19,20,1990,0,0,0,0,1025
7,17,990,939,0,51,1,866
8,14,938,984,0,58,1,617
9,3,970,611,0,399,1,933
13,3,1379,601,0,0,0,815
4,18,1389,591,0,0,0,620
11,17,1399,581,0,0,0,1320
1,3,1409,571,0,0,0,432
20,6,1419,561,0,0,0,342
20,6,1077,9,342,552,2,843
8,16,1982,0,0,0,0,379
1,4,970,554,0,456,1,704
3,19,1436,544,0,0,0,937
1,16,1446,534,0,0,0,745
9,7,1456,524,0,0,0,1431
19,3,1466,514,0,0,0,1180
5,4,1476,504,0,0,0,994
7,9,1486,494,0,0,0,167
9,17,1496,484,0,0,0,107
9,17,1389,76,107,408,2,496
13,11,1914,66,0,0,0,454
19,15,1924,56,0,0,0,136
17,7,1934,46,0,0,0,357
16,20,1944,36,0,0,0,608
17,9,1954,26,0,0,0,802
13,11,1964,16,0,0,0,1494
19,7,1974,6,0,0,0,1718
5,16,1988,0,0,0,0,1720
8,1,990,141,0,849,1,849
14,11,1849,93,0,38,1,357
15,16,1897,83,0,0,0,473
3,16,1907,73,0,0,0,434
17,8,1917,63,0,0,0,1532
19,7,1927,53,0,0,0,1431
6,11,1937,43,0,0,0,357
12,9,1947,33,0,0,0,313
5,12,1957,23,0,0,0,1199
13,18,1967,13,0,0,0,854
2,9,1977,3,0,0,0,1952
10,16,1994,0,0,0,0,938
16,19,990,68,0,922,1,922
10,11,1922,16,0,42,1,465
19,2,1974,6,0,0,0,786
7,12,1988,0,0,0,0,1069
13,10,990,803,0,187,1,606
16,4,1793,187,0,0,0,1235
14,7,1803,177,0,0,0,1559
14,3,1813,167,0,0,0,843
14,11,1823,157,0,0,0,444
8,14,1833,147,0,0,0,534
12,17,1843,137,0,0,0,592
6,18,1853,127,0,0,0,1054
4,1,1863,117,0,0,0,1262
17,20,1873,107,0,0,0,939
3,8,1883,97,0,0,0,507
15,4,1893,87,0,0,0,1657
16,3,1903,77,0,0,0,1591
15,12,1913,67,0,0,0,34
15,12,1879,15,34,52,2,1779
1,20,1975,5,0,0,0,321
18,17,1990,0,0,0,0,458
12,19,990,388,0,602,1,774
7,20,1602,378,0,0,0,335
5,18,1612,368,0,0,0,983
15,1,1622,358,0,0,0,1250
19,7,1632,348,0,0,0,852
3,10,1642,338,0,0,0,1239
20,3,1652,328,0,0,0,511
13,6,1662,318,0,0,0,489
15,13,1672,308,0,0,0,6
15,13,1666,94,6,214,2,1407
6,15,1896,84,0,0,0,1824
20,6,1906,74,0,0,0,1278
17,8,1916,64,0,0,0,1756
5,19,1926,54,0,0,0,1438
