19,10,802,334,188,656,2,785
13,8,990,990,0,0,0,841
1,5,139,1575,0,266,3,139
10,4,285,1154,149,392,5,271
19,10,4,494,0,1488,8,4
15,1,1148,2,362,462,13,886
19,5,962,71,28,919,2,956
2,15,1936,44,0,0,16,1043
18,20,14,586,0,1380,5,14
13,6,1404,576,0,0,6,1060
14,10,1892,88,0,0,4,1582
13,2,990,990,0,0,0,643
9,8,337,747,0,896,3,337
10,8,797,290,193,700,2,734
20,12,617,988,0,375,3,475
20,6,132,1277,0,571,6,132
4,2,281,1492,0,207,11,236
4,2,45,685,236,1014,13,45
17,18,1972,0,0,0,9,1961
15,13,319,1447,0,214,3,217
15,13,102,123,217,1538,5,102
11,15,1979,0,0,0,10,1381
3,1,990,990,0,0,0,462
16,17,518,138,0,1324,3,518
10,12,344,1025,159,452,8,334
10,12,10,256,493,1221,10,10
10,15,1734,246,0,0,11,362
10,11,563,555,427,435,2,470
11,7,83,955,0,942,5,83
3,8,990,990,0,0,0,457
6,12,523,547,0,910,3,523
5,2,900,840,90,150,2,587
13,10,303,164,0,1513,5,303
4,19,1443,286,0,251,12,367
13,3,990,990,0,0,0,805
13,3,185,136,805,854,2,185
7,20,1890,90,0,0,8,1224
6,5,990,990,0,0,0,561
15,13,399,185,0,1396,5,399
16,10,1805,175,0,0,6,697
5,12,990,990,0,0,0,725
5,12,265,251,725,739,2,265
14,2,0,767,0,1223,12,0
15,20,990,990,0,0,0,472
15,20,518,229,472,761,2,518
7,5,635,453,0,892,8,635
17,19,1988,0,0,0,16,807
14,19,990,990,0,0,0,728
9,20,232,464,0,1284,5,232
15,20,369,1476,0,135,3,179
3,5,170,1608,0,202,7,170
13,12,1976,0,0,0,12,220
5,13,990,990,0,0,0,888
5,13,102,3,888,987,2,102
6,3,1991,0,0,0,4,1643
4,20,990,990,0,0,0,142
7,20,838,21,0,1121,3,838
10,14,544,1226,0,210,7,307
10,14,237,630,307,806,9,237
8,1,1286,694,0,0,3,1185
8,3,990,990,0,0,0,884
18,20,66,411,0,1503,6,66
15,14,1579,401,0,0,7,1516
11,13,1980,0,0,0,10,434
9,7,990,990,0,0,0,275
1,8,705,479,0,796,3,705
5,17,835,225,155,765,2,810
15,8,990,990,0,0,0,851
15,8,139,45,851,945,2,139
11,18,1965,15,0,0,5,1783
20,11,827,820,0,333,6,761
8,11,46,729,0,1205,10,46
9,5,1261,719,0,0,11,1001
11,8,990,990,0,0,0,320
11,8,670,261,320,729,2,670
8,18,487,564,0,929,8,487
1,8,1426,554,0,0,9,977
19,17,648,641,342,349,2,594
19,17,54,9,936,981,4,54
17,10,1982,0,0,0,5,1926
18,9,990,990,0,0,0,785
18,9,205,169,785,821,2,205
14,20,1376,604,0,0,5,721
6,19,990,990,0,0,0,878
1,18,102,1277,0,601,3,102
16,20,990,990,0,0,0,505
16,20,485,73,505,917,2,485
11,4,18,685,0,1277,6,18
7,20,1039,146,266,529,9,868
11,15,990,990,0,0,0,763
1,18,217,1330,0,433,3,217
8,20,496,973,164,347,6,374
8,20,122,376,538,944,8,122
11,14,886,600,0,494,12,544
16,9,332,507,0,1141,15,332
7,1,990,990,0,0,0,448
12,16,532,174,0,1274,3,532
1,8,1734,246,0,0,3,431
20,15,32,1137,0,811,5,32
10,4,853,1127,0,0,6,613
10,4,240,150,613,977,8,240
16,2,1840,140,0,0,9,1789
14,3,927,446,63,544,2,715
5,12,1917,63,0,0,9,1120
4,13,990,990,0,0,0,895
13,1,65,1090,0,825,5,65
4,14,900,1080,0,0,6,837
4,14,63,143,837,937,8,63
18,10,660,786,0,534,13,636
18,10,24,34,636,1286,15,24
15,13,1986,0,0,0,19,17
6,13,299,1512,0,169,3,280
6,13,19,1102,280,579,5,19
6,13,1592,388,0,0,10,1255
16,12,619,584,371,406,2,538
16,12,81,39,909,951,4,81
14,19,354,1431,0,195,12,332
13,4,12,1456,0,512,15,12
14,18,1989,0,0,0,13,1210
2,15,990,990,0,0,0,572
7,16,388,762,0,830,5,388
20,9,463,1512,0,5,3,34
11,14,419,1134,0,427,6,419
1,20,690,656,300,334,2,354
9,17,326,691,0,963,5,326
10,3,990,990,0,0,0,614
10,3,376,65,614,925,2,376
20,9,128,1729,0,123,16,123
20,9,5,806,123,1046,18,5
12,5,1602,378,0,0,23,412
10,2,229,1679,0,72,5,191
3,5,28,1704,0,248,8,28
12,1,990,990,0,0,0,823
12,1,167,141,823,849,2,167
4,10,1709,271,0,0,4,1623
6,3,480,1267,0,233,3,396
6,3,84,592,396,908,5,84
1,18,1542,438,0,0,4,617
5,7,990,990,0,0,0,152
2,1,828,183,0,969,3,828
3,16,990,990,0,0,0,593
3,16,397,140,593,850,2,397
2,6,990,990,0,0,0,539
2,6,451,370,539,620,2,451
13,3,990,990,0,0,0,497
13,3,493,330,497,660,2,493
20,13,393,750,0,837,7,393
13,14,990,990,0,0,0,743
13,14,247,127,743,863,2,247
10,17,1893,87,0,0,6,118
9,8,907,4,534,535,7,705
3,12,990,990,0,0,0,449
3,12,541,332,449,658,2,541
20,7,1432,23,226,299,5,820
11,7,807,743,183,247,2,631
11,7,176,60,814,930,4,176
8,19,1930,50,0,0,5,884
7,19,704,826,0,450,3,500
7,17,194,1402,0,384,6,194
12,7,798,520,192,470,2,732
10,8,990,990,0,0,0,234
10,8,756,26,234,964,2,756
12,2,1978,0,0,0,6,1655
2,14,990,990,0,0,0,732
2,14,258,85,732,905,2,258
16,9,466,701,0,813,7,466
1,18,447,1454,0,79,13,299
1,18,148,422,299,1111,15,148
18,3,97,1863,0,20,5,28
6,2,59,1014,0,907,8,59
3,14,990,990,0,0,0,589
3,14,401,167,589,823,2,401
11,13,1446,372,0,162,6,1355
16,4,310,1602,0,68,5,167
14,10,103,1586,0,291,11,103
14,19,990,990,0,0,0,488
10,5,492,811,0,677,3,492
2,17,350,1573,0,57,14,223
2,17,127,1174,223,456,16,127
20,8,990,990,0,0,0,977
20,8,13,5,977,985,2,13
6,8,990,990,0,0,0,495
6,8,495,212,495,778,2,495
3,14,1788,192,0,0,4,810
9,16,1368,612,0,0,5,825
7,2,990,990,0,0,0,631
7,11,339,105,0,1536,4,339
19,20,591,282,0,1107,8,591
11,6,591,1367,0,22,16,453
11,6,138,812,453,577,18,138
4,2,929,400,249,402,21,725
15,14,107,1640,0,233,8,107
10,20,350,1630,0,0,9,245
8,10,85,201,0,1694,13,85
10,2,1582,398,0,0,23,1414
2,15,1103,845,0,32,6,610
2,15,493,52,610,825,8,493
13,15,990,990,0,0,0,973
1,7,7,444,0,1532,3,7
1,6,1543,434,0,0,4,756
18,19,990,990,0,0,0,843
10,16,127,443,0,1410,4,127
6,11,990,990,0,0,0,114
6,11,876,29,114,961,2,876
1,8,1971,9,0,0,4,1143
18,10,1739,241,0,0,6,1170
14,4,990,990,0,0,0,605
14,4,385,196,605,794,2,385
19,4,817,785,173,205,2,743
19,4,74,4,916,986,4,74
18,8,1980,0,0,0,8,1825
14,19,787,715,203,275,2,543
14,19,244,26,746,964,4,244
19,6,990,990,0,0,0,551
19,6,439,383,551,607,2,439
18,8,95,51,0,1834,5,95
5,14,1949,31,0,0,7,486
4,15,768,441,222,549,2,663
13,2,912,320,78,670,2,719
4,14,990,990,0,0,0,858
1,5,122,955,0,903,3,122
11,20,1035,945,0,0,4,883
11,20,152,40,883,905,6,152
18,19,977,139,13,851,2,901
9,20,990,990,0,0,0,213
9,20,777,43,213,947,2,777
1,10,1464,3,256,257,11,995
16,19,696,643,294,347,2,465
16,19,231,156,759,834,4,231
19,20,1844,136,0,0,6,387
7,5,990,990,0,0,0,581
4,20,399,652,0,929,3,399
19,20,1327,562,31,60,8,601
6,7,396,1450,0,134,5,228
20,18,158,813,0,1009,8,158
17,12,679,55,498,748,13,607
16,11,6,1969,0,9,5,6
4,15,990,990,0,0,0,618
4,15,372,271,618,719,2,372
10,15,990,990,0,0,0,982
10,15,8,6,982,984,2,8
4,1,1988,0,0,0,3,1533
19,18,990,990,0,0,0,778
12,14,202,1431,0,347,3,202
19,14,912,669,78,321,2,633
19,14,279,13,711,977,4,279
17,19,1987,0,0,0,6,546
2,20,990,990,0,0,0,515
2,20,475,176,515,814,2,475
2,20,990,990,0,0,0,980
11,15,0,1353,0,637,3,0
9,10,835,636,155,354,2,522
9,10,313,30,677,960,4,313
6,13,565,1022,0,393,3,437
6,13,128,431,437,984,5,128
5,4,990,990,0,0,0,225
5,4,765,145,225,845,2,765
10,2,990,990,0,0,0,321
10,2,669,257,321,733,2,669
5,14,722,485,0,773,10,722
4,12,1535,445,0,0,14,1223
20,5,267,1513,0,200,3,226
20,5,41,1156,226,557,5,41
2,15,834,1146,0,0,6,193
2,15,641,222,193,924,8,641
18,6,1768,212,0,0,9,633
17,19,990,990,0,0,0,517
17,19,473,373,517,617,2,473
4,9,1617,363,0,0,3,1358
10,9,568,1156,0,256,6,348
15,9,190,297,0,1493,11,190
8,14,1622,100,81,177,15,901
17,14,1953,27,0,0,8,558
11,5,1191,15,365,409,6,511
14,9,990,990,0,0,0,789
19,15,171,688,0,1121,5,171
17,10,1302,678,0,0,6,681
7,17,1546,434,0,0,3,576
4,11,1569,411,0,0,3,630
8,17,990,990,0,0,0,700
19,14,280,627,0,1073,3,280
9,18,382,1309,0,289,3,290
3,16,82,534,0,1364,6,82
3,1,1162,50,225,543,5,585
9,16,925,719,0,336,3,900
1,15,990,990,0,0,0,432
1,4,548,777,0,655,3,548
13,2,1812,168,0,0,13,728
15,13,990,990,0,0,0,742
5,19,238,1269,0,473,3,238
10,8,990,990,0,0,0,852
10,8,138,31,852,959,2,138
19,4,1985,0,0,0,9,447
10,12,990,990,0,0,0,548
5,2,422,1107,0,451,4,422
19,10,1920,60,0,0,5,279
2,6,990,990,0,0,0,837
2,6,153,76,837,914,2,153
10,8,384,837,0,759,6,384
17,20,990,990,0,0,0,161
17,20,829,99,161,891,2,829
4,13,533,1037,0,410,8,461
18,15,62,14,0,1904,11,62
17,10,990,990,0,0,0,523
17,10,467,168,523,822,2,467
4,13,1978,2,0,0,7,370
15,4,990,990,0,0,0,180
15,4,810,172,180,818,2,810
17,19,990,990,0,0,0,923
17,19,67,51,923,939,2,67
8,6,987,243,3,747,2,880
5,14,1590,390,0,0,3,717
14,13,990,990,0,0,0,849
16,1,131,508,0,1341,3,131
11,10,788,711,202,279,2,390
3,5,388,62,0,1530,5,388
1,6,1948,32,0,0,8,254
19,5,22,25,0,1933,5,22
4,19,1278,126,249,327,6,794
14,12,759,562,231,428,2,449
14,12,310,74,680,916,4,310
3,2,773,312,217,678,2,715
10,5,990,990,0,0,0,615
15,17,345,468,0,1167,5,345
7,2,387,935,0,658,14,387
17,11,929,90,126,835,17,858
4,20,990,990,0,0,0,910
19,20,60,1546,0,374,4,60
13,6,444,1536,0,0,5,367
13,6,77,800,367,736,7,77
4,1,136,1216,0,628,7,136
11,5,1485,85,0,410,7,1202
18,10,990,990,0,0,0,671
18,10,319,250,671,740,2,319
6,18,990,990,0,0,0,628
18,6,332,140,0,1508,5,332
9,20,650,610,340,380,2,506
9,20,144,91,846,899,4,144
10,6,1919,61,0,0,7,126
6,4,297,1419,0,264,3,265
19,17,22,306,0,1652,6,22
1,18,1684,296,0,0,7,683
4,5,990,990,0,0,0,787
5,10,193,547,0,1240,3,193
12,7,363,493,0,1124,10,363
7,12,1939,41,0,0,18,1195
9,7,990,990,0,0,0,745
9,7,245,159,745,831,2,245
19,3,990,990,0,0,0,747
19,3,243,218,747,772,2,243
10,11,470,1111,0,399,6,433
9,19,17,766,0,1197,10,17
8,5,575,1032,0,373,3,442
8,5,133,266,442,1139,5,133
8,18,741,632,249,358,4,594
8,18,147,37,843,953,6,147
7,6,1758,206,0,13,18,1524
8,20,296,1003,0,681,8,296
8,3,724,1134,0,122,14,224
10,18,490,587,0,903,17,490
13,3,450,1419,0,111,26,151
13,3,299,192,151,1338,28,299
13,6,1808,172,0,0,30,1399
5,4,1950,30,0,0,6,1849
9,15,1568,412,0,0,3,1434
5,3,1982,0,0,0,8,1190
15,11,990,990,0,0,0,768
1,5,152,2,0,1826,9,152
5,19,1994,0,0,0,11,294
3,19,990,990,0,0,0,551
3,19,439,65,551,925,2,439
6,17,1925,55,0,0,3,1552
11,4,990,990,0,0,0,761
11,4,229,210,761,780,2,229
5,14,1790,190,0,0,4,507
14,2,990,990,0,0,0,743
14,2,247,74,743,916,2,247
12,16,1532,448,0,0,3,1184
13,3,587,472,403,518,2,568
10,19,1527,453,0,0,3,862
14,5,1820,160,0,0,3,287
16,1,990,990,0,0,0,245
16,1,745,178,245,812,2,745
11,8,559,1136,0,285,3,425
11,8,134,254,425,1167,5,134
13,2,1116,88,377,399,12,979
11,6,1846,134,0,0,4,707
17,5,826,777,164,213,2,554
16,3,262,119,0,1599,5,262
2,12,891,589,99,401,2,585
2,12,306,4,684,986,4,306
15,6,1992,0,0,0,5,1359
5,19,167,1679,0,134,3,152
11,15,5,1042,0,938,6,5
11,8,990,990,0,0,0,722
11,8,268,257,722,733,2,268
18,1,990,990,0,0,0,470
18,1,520,420,470,570,2,520
2,17,542,1026,0,412,7,450
14,1,82,1672,0,226,10,82
13,6,318,1662,0,0,11,51
13,6,267,862,51,800,13,267
6,3,1123,528,5,324,16,738
6,11,197,303,0,1480,5,197
17,14,1697,283,0,0,7,990
4,10,819,320,171,670,2,721
18,13,990,990,0,0,0,801
7,1,149,1230,0,601,6,149
11,18,88,814,0,1078,5,88
6,1,990,990,0,0,0,628
6,1,362,75,628,915,2,362
11,8,990,990,0,0,0,678
11,8,312,174,678,816,2,312
14,1,990,990,0,0,0,707
14,1,283,251,707,739,2,283
16,3,384,1092,0,504,6,384
17,9,898,1082,0,0,7,505
17,9,393,412,505,670,9,393
19,10,990,990,0,0,0,530
19,10,460,126,530,864,2,460
8,10,1884,96,0,0,5,1556
8,6,990,990,0,0,0,953
17,1,27,1150,0,803,3,27
11,15,1886,94,0,0,7,431
8,11,990,990,0,0,0,897
8,11,93,90,897,900,2,93
7,20,1930,50,0,0,6,213
4,1,21,31,0,1928,5,21
19,8,1959,21,0,0,6,962
17,19,990,990,0,0,0,927
3,12,53,1344,0,583,3,53
17,1,621,927,0,432,3,533
13,14,58,778,0,1144,8,58
6,12,105,1868,0,7,13,43
6,12,62,319,43,1556,15,62
14,13,990,990,0,0,0,450
14,13,540,59,450,931,2,540
11,7,1868,112,0,0,9,1362
3,6,137,1166,0,677,11,137
8,7,990,990,0,0,0,706
8,7,284,178,706,812,2,284
2,14,805,643,185,347,2,583
1,18,202,1378,0,400,6,202
9,6,990,990,0,0,0,915
3,4,65,456,0,1459,3,65
15,14,852,726,138,264,2,495
15,14,357,112,633,878,4,357
9,6,371,1001,0,608,11,371
4,2,989,991,0,0,12,615
4,2,374,188,615,803,14,374
2,16,1802,178,0,0,15,1643
6,8,831,764,159,226,2,474
6,8,357,234,633,756,4,357
18,7,990,990,0,0,0,964
18,7,26,24,964,966,2,26
1,8,990,990,0,0,0,654
1,8,336,61,654,929,2,336
12,10,656,379,334,611,2,620
9,6,990,990,0,0,0,390
10,16,580,119,0,1281,4,580
5,4,774,3,0,1203,9,774
5,19,1994,0,0,0,10,373
10,14,281,1614,0,85,5,151
3,5,120,1590,0,270,8,120
18,19,990,990,0,0,0,678
4,13,292,7,0,1681,4,292
1,7,1979,0,0,0,6,250
8,18,49,159,0,1772,5,49
17,8,1576,404,0,0,11,1094
1,16,1779,201,0,0,4,1622
5,12,1393,587,0,0,3,714
15,17,990,990,0,0,0,564
15,17,426,314,564,676,2,426
10,13,1676,304,0,0,3,958
13,5,990,990,0,0,0,388
13,5,602,42,388,948,2,602
1,8,263,553,0,1156,17,263
4,12,913,5,516,538,20,721
8,11,990,990,0,0,0,465
5,17,515,456,0,1009,3,515
3,5,1978,2,0,0,9,382
8,1,769,428,221,562,2,644
5,1,990,990,0,0,0,717
5,1,273,76,717,914,2,273
12,4,1934,46,0,0,5,1304
18,19,1610,370,0,0,5,1549
3,13,484,1212,0,284,9,330
3,13,154,83,330,1413,11,154
6,10,1917,63,0,0,13,999
5,7,990,990,0,0,0,968
5,7,22,12,968,978,2,22
2,9,1988,0,0,0,4,1021
4,5,990,990,0,0,0,384
5,4,596,643,0,741,3,596
9,10,1988,0,0,0,8,247
14,11,990,990,0,0,0,375
14,11,615,266,375,724,2,615
18,17,137,1791,0,52,4,64
18,17,73,1296,64,547,6,73
10,9,990,990,0,0,0,758
4,5,212,711,0,1057,4,212
15,4,417,1454,0,109,3,192
4,20,205,291,0,1484,7,205
10,18,1699,281,0,0,8,1347
6,11,990,990,0,0,0,924
10,8,36,167,0,1777,5,36
2,15,1823,157,0,0,6,1034
12,17,990,990,0,0,0,588
12,17,402,286,588,704,2,402
9,18,1194,157,197,432,12,1152
11,15,990,990,0,0,0,578
11,15,412,161,578,829,2,412
2,7,990,990,0,0,0,414
2,7,576,224,414,766,2,576
10,8,1426,554,0,0,3,1048
5,11,1979,0,0,0,13,1669
10,1,990,990,0,0,0,742
13,6,168,1362,0,450,10,168
20,8,990,990,0,0,0,823
20,8,167,159,823,831,2,167
19,18,1831,149,0,0,3,294
11,8,689,342,301,648,2,676
15,17,990,990,0,0,0,360
15,17,630,136,360,854,2,630
1,19,990,990,0,0,0,467
3,1,513,690,0,777,3,513
12,7,1763,217,0,0,7,1239
7,20,990,990,0,0,0,506
7,20,484,451,506,539,2,484
11,12,449,1513,0,18,3,187
15,2,252,728,0,1000,6,252
19,10,503,1460,0,17,13,201
19,10,302,94,201,1383,15,302
12,16,1975,5,0,0,25,284
14,2,990,990,0,0,0,523
2,13,457,520,0,1003,3,457
19,14,990,990,0,0,0,708
19,14,282,97,708,893,2,282
6,19,1928,52,0,0,11,944
10,9,990,990,0,0,0,985
10,9,5,2,985,988,2,5
7,11,1992,0,0,0,5,1375
6,10,120,1752,0,108,4,108
6,10,12,176,108,1684,6,12
3,15,1824,156,0,0,8,1346
1,17,990,990,0,0,0,246
1,17,744,142,246,848,2,744
1,7,961,382,29,608,2,624
3,5,990,990,0,0,0,634
6,2,346,340,0,1294,3,346
19,16,990,990,0,0,0,720
19,16,270,107,720,883,2,270
8,19,990,990,0,0,0,941
8,19,49,19,941,971,2,49
11,8,206,712,0,1061,6,206
8,20,184,1672,0,124,3,145
8,20,39,1274,145,522,5,39
4,3,716,1264,0,0,6,420
7,10,276,1265,0,439,10,276
5,6,725,1255,0,0,11,531
1,8,174,1159,0,647,15,174
12,2,669,918,162,231,18,529
12,2,140,363,691,786,20,140
8,9,1627,353,0,0,21,1616
2,3,440,1143,53,344,5,414
11,7,16,1007,0,957,8,16
5,3,983,997,0,0,9,577
5,3,406,17,577,980,11,406
19,20,1983,0,0,0,13,1880
5,9,990,990,0,0,0,723
5,9,267,235,723,755,2,267
2,5,990,990,0,0,0,467
1,15,503,516,0,961,4,503
12,14,1197,117,277,389,7,969
2,12,990,990,0,0,0,762
2,12,228,227,762,763,2,228
3,16,990,990,0,0,0,511
5,8,469,926,0,585,3,469
15,20,939,621,51,369,2,436
6,10,473,994,0,513,7,473
20,18,1804,176,0,0,6,782
6,11,990,990,0,0,0,922
19,4,38,213,0,1729,5,38
9,20,70,1879,0,31,14,69
9,20,1,497,69,1413,16,1
1,7,1493,487,0,0,17,1475
12,19,990,990,0,0,0,657
16,11,313,245,0,1422,4,313
10,8,1745,235,0,0,5,730
3,17,990,990,0,0,0,816
2,7,154,1423,0,403,4,154
8,15,1452,528,0,0,3,950
11,10,426,1409,0,145,3,290
1,18,126,974,0,880,6,126
6,3,1016,964,0,0,7,555
6,3,461,40,555,924,9,461
4,13,1950,30,0,0,10,805
10,7,990,990,0,0,0,628
10,7,362,79,628,911,2,362
19,16,234,384,0,1362,11,234
15,14,1860,120,0,0,18,1298
16,7,1464,516,0,0,3,639
14,3,990,990,0,0,0,519
14,3,471,332,519,658,2,471
15,3,1658,322,0,0,3,1286
16,5,990,990,0,0,0,272
9,20,708,279,0,993,3,708
17,11,990,990,0,0,0,530
17,11,460,428,530,562,2,460
16,1,1562,418,0,0,3,1258
17,12,115,1217,0,648,7,115
11,18,990,990,0,0,0,859
8,4,121,65,0,1794,3,121
7,9,1573,407,0,0,14,914
2,7,0,505,0,1485,7,0
20,1,1475,495,0,0,8,1236
17,16,990,990,0,0,0,677
6,12,283,1214,0,483,5,283
1,12,990,990,0,0,0,743
1,12,247,133,743,857,2,247
13,14,1895,85,0,0,9,1232
17,16,588,1253,0,139,4,191
17,16,397,84,191,1308,6,397
5,3,1906,74,0,0,7,1415
19,20,990,990,0,0,0,581
19,20,409,157,581,833,2,409
17,14,990,990,0,0,0,724
18,15,256,569,0,1155,3,256
19,13,639,424,351,566,2,582
16,5,990,990,0,0,0,937
15,7,43,1823,0,114,3,43
15,14,167,1813,0,0,4,4
15,14,163,1175,4,638,6,163
1,20,822,794,168,196,2,525
1,20,297,81,693,909,4,297
18,11,1909,71,0,0,5,1227
9,15,749,351,241,639,2,697
18,5,990,990,0,0,0,524
2,6,456,253,0,1271,3,456
10,4,231,652,0,1097,7,231
2,12,1970,0,0,0,14,598
19,18,990,990,0,0,0,743
16,8,237,1116,0,627,3,237
11,7,395,1372,0,213,10,375
11,7,20,982,375,603,12,20
17,20,1008,972,0,0,13,827
17,20,181,2,827,970,15,181
2,5,1994,0,0,0,17,125
9,14,990,990,0,0,0,615
9,14,375,112,615,878,2,375
5,4,1908,72,0,0,6,897
8,7,248,1709,0,23,6,213
8,7,35,622,213,1110,8,35
7,1,1935,45,0,0,16,281
17,19,392,1485,0,103,3,190
17,19,202,330,190,1258,5,202
6,19,897,1025,0,58,9,786
6,13,81,1711,0,188,14,81
3,10,279,1701,0,0,15,211
3,19,28,772,0,1180,21,28
16,10,1218,762,0,0,22,623
16,10,595,12,623,750,24,595
4,15,1988,0,0,0,26,1700
4,3,1869,111,0,0,5,860
16,11,612,407,378,583,2,610
11,7,990,990,0,0,0,585
11,7,405,204,585,786,2,405
6,8,311,1543,0,126,6,126
6,8,185,1099,126,570,8,185
13,15,990,990,0,0,0,749
9,5,211,1284,0,485,5,211
9,20,990,990,0,0,0,516
13,6,454,899,0,627,4,454
1,5,187,737,0,1056,12,187
5,9,990,990,0,0,0,657
14,5,323,636,0,1021,3,323
4,12,1595,385,0,0,3,954
7,6,990,990,0,0,0,981
14,4,0,1962,0,29,3,0
7,2,2,854,0,1132,5,2
8,19,1128,844,0,0,6,1051
11,12,990,990,0,0,0,774
11,12,216,192,774,798,2,216
17,20,1080,20,253,627,10,767
5,19,1945,35,0,0,9,240
1,3,478,1217,0,285,3,468
4,14,0,1722,0,268,6,0
12,5,990,990,0,0,0,461
12,5,529,387,461,603,2,529
4,3,990,990,0,0,0,528
4,3,462,296,528,694,2,462
8,9,844,1121,0,15,10,701
8,9,143,43,701,1093,12,143
17,8,1363,127,0,490,17,712
13,11,990,990,0,0,0,185
14,4,795,5,0,1180,3,795
16,6,990,990,0,0,0,696
16,6,294,290,696,700,2,294
8,19,1636,102,64,178,5,599
17,19,990,990,0,0,0,682
17,19,308,278,682,712,2,308
12,3,990,990,0,0,0,632
12,14,348,1015,0,617,3,348
12,17,990,990,0,0,0,208
12,17,782,6,208,984,2,782
13,12,1952,0,0,0,9,349
11,15,990,990,0,0,0,568
11,15,422,329,568,661,2,422
16,18,1681,299,0,0,5,957
12,18,906,826,84,164,2,778
5,19,118,524,0,1338,5,118
12,4,1,1698,0,290,17,1
19,6,990,990,0,0,0,497
19,6,493,239,497,751,2,493
5,11,1771,209,0,0,5,915
9,13,318,1496,0,166,4,283
13,4,5,1146,0,834,9,5
6,19,839,1136,0,0,10,312
6,19,527,66,312,1070,12,527
19,18,990,990,0,0,0,973
9,16,0,1779,0,211,4,0
8,20,1683,297,0,0,3,1539
16,10,1903,77,0,0,12,858
7,16,990,990,0,0,0,635
3,12,345,571,0,1064,3,345
9,8,990,990,0,0,0,306
14,13,654,53,0,1273,5,654
11,15,1957,23,0,0,8,841
15,7,1333,9,306,332,5,365
2,8,815,706,175,284,2,705
6,9,100,537,0,1343,5,100
3,10,1832,148,0,0,12,919
4,11,990,990,0,0,0,818
4,11,172,16,818,974,2,172
5,4,990,990,0,0,0,649
5,4,341,103,649,887,2,341
3,9,856,411,134,579,2,762
10,6,37,668,0,1275,6,37
5,3,1332,648,0,0,8,892
20,18,990,990,0,0,0,681
20,18,309,109,681,881,2,309
1,15,532,796,0,652,8,532
8,16,1794,55,52,79,17,1668
9,5,990,990,0,0,0,391
9,5,599,275,391,715,2,599
11,18,980,328,10,662,2,930
12,6,990,990,0,0,0,534
12,6,456,377,534,613,2,456
12,16,198,1708,0,72,13,90
12,16,108,408,90,1372,15,108
20,6,1620,358,0,0,20,1387
16,7,990,990,0,0,0,864
5,2,56,356,0,1568,9,56
9,12,1644,336,0,0,11,365
1,20,990,990,0,0,0,707
1,20,283,71,707,919,2,283
18,19,1564,304,0,112,8,1483
4,18,441,1174,0,365,4,404
3,12,17,1256,0,707,8,17
16,20,1635,24,144,177,5,1080
9,6,271,1601,0,108,5,237
9,6,34,229,237,1480,7,34
19,17,793,610,0,577,15,679
13,11,687,505,303,485,2,556
14,11,834,567,156,423,2,604
14,13,1786,194,0,0,8,429
7,1,990,990,0,0,0,696
7,1,294,153,696,837,2,294
2,13,1665,315,0,0,3,700
14,5,560,534,430,456,2,555
5,6,990,990,0,0,0,760
15,18,220,881,0,879,3,220
5,10,990,990,0,0,0,792
5,10,198,130,792,860,2,198
6,20,25,1805,0,150,9,25
18,8,990,990,0,0,0,193
18,8,797,42,193,948,2,797
3,16,1948,32,0,0,3,704
14,12,990,990,0,0,0,871
14,12,119,63,871,927,2,119
15,14,990,990,0,0,0,208
14,4,762,60,0,1158,4,762
3,5,317,1647,0,16,4,273
17,1,34,853,0,1093,7,34
8,19,1711,269,0,0,5,1160
8,7,990,990,0,0,0,675
8,7,315,252,675,738,2,315
11,18,1748,232,0,0,4,468
9,4,990,990,0,0,0,896
7,11,64,1174,0,742,5,64
6,1,0,1734,0,260,11,0
12,15,350,1382,0,248,6,266
12,15,84,177,266,1453,8,84
17,5,1833,147,0,0,11,1469
13,12,623,805,0,552,3,590
13,12,33,4,590,1353,5,33
15,17,1984,0,0,0,8,371
2,19,990,990,0,0,0,628
10,1,352,1262,0,366,3,352
19,4,990,990,0,0,0,609
19,4,381,162,609,828,2,381
18,11,1828,152,0,0,3,1001
6,10,861,795,129,195,2,454
6,10,407,257,583,733,4,407
15,13,1111,40,406,423,12,661
13,12,990,990,0,0,0,864
12,5,96,1033,0,851,5,96
14,20,411,1199,0,370,9,372
14,20,39,1,372,1568,11,39
16,2,1998,0,0,0,12,1103
6,3,556,1049,0,375,3,488
6,3,68,433,488,991,5,68
20,8,1220,9,337,414,8,453
3,2,816,813,0,351,3,654
3,2,162,33,654,1131,5,162
6,3,1957,23,0,0,6,142
19,14,990,990,0,0,0,533
11,1,447,840,0,693,3,447
12,5,1840,140,0,0,11,1471
11,8,397,1393,0,190,3,245
11,8,152,990,245,593,5,152
11,18,235,1363,0,382,12,235
17,12,539,1147,88,206,15,476
17,12,63,350,564,1003,17,63
2,6,59,727,0,1194,6,59
6,16,782,416,208,574,2,616
4,9,990,990,0,0,0,820
7,8,160,1511,0,309,3,160
4,5,990,990,0,0,0,265
4,5,725,244,265,746,2,725
17,8,1756,224,0,0,4,1716
8,7,990,990,0,0,0,320
8,7,670,213,320,777,2,670
3,15,744,376,246,614,2,718
9,18,990,990,0,0,0,633
9,18,357,23,633,967,2,357
8,18,829,481,161,509,2,764
19,8,698,573,292,417,2,549
19,8,149,16,841,974,4,149
2,17,300,333,0,1343,11,300
13,10,1653,323,0,0,12,497
1,15,1717,263,0,0,3,1390
12,7,990,990,0,0,0,741
3,5,239,1455,0,286,3,239
