8,9,1144,836,0,0,0,828
20,17,1984,0,0,0,0,988
6,14,990,990,0,0,0,510
2,6,596,840,0,544,1,544
8,10,471,1296,0,213,1,213
9,18,694,690,0,596,1,685
3,14,1300,680,0,0,0,256
3,14,1044,340,256,340,2,775
19,2,1650,330,0,0,0,417
2,10,1660,320,0,0,0,1388
11,16,1670,310,0,0,0,1663
20,12,1680,300,0,0,0,286
12,2,1690,290,0,0,0,1676
20,10,1700,280,0,0,0,693
16,11,1710,270,0,0,0,455
12,7,1720,260,0,0,0,85
12,7,1635,74,85,186,2,431
4,16,1916,64,0,0,0,896
14,4,1926,54,0,0,0,1349
3,17,1936,44,0,0,0,717
20,8,1946,34,0,0,0,968
6,9,1956,24,0,0,0,262
20,12,1966,14,0,0,0,787
6,14,1976,4,0,0,0,1184
15,14,1992,0,0,0,0,507
1,9,990,990,0,0,0,676
6,10,863,449,0,668,1,668
12,5,1541,23,0,416,1,751
9,18,1967,13,0,0,0,1489
13,20,1977,3,0,0,0,815
1,16,1994,0,0,0,0,1504
16,3,219,1564,0,197,1,198
10,7,624,1356,0,0,0,494
10,7,990,990,0,0,0,374
16,6,972,963,0,45,1,951
16,3,990,990,0,0,0,983
10,7,1986,0,0,0,0,1015
20,9,856,290,0,834,1,834
8,6,1700,270,0,10,1,750
20,1,1720,260,0,0,0,493
6,19,1730,250,0,0,0,1268
4,3,1740,240,0,0,0,1552
8,5,1750,230,0,0,0,589
8,1,1760,220,0,0,0,1395
15,19,1770,210,0,0,0,1168
2,9,1780,200,0,0,0,499
7,10,1790,190,0,0,0,1504
11,4,1800,180,0,0,0,328
19,15,1810,170,0,0,0,189
3,1,1820,160,0,0,0,1038
12,5,1830,150,0,0,0,906
18,17,1840,140,0,0,0,1009
20,8,1850,130,0,0,0,1019
10,17,1860,120,0,0,0,1850
20,11,1870,110,0,0,0,1687
19,16,1880,100,0,0,0,1844
3,5,1890,90,0,0,0,1473
2,17,1900,80,0,0,0,1061
8,1,1910,70,0,0,0,725
7,14,1920,60,0,0,0,1693
4,11,1930,50,0,0,0,89
3,5,1940,40,0,0,0,1665
20,14,1950,30,0,0,0,561
11,3,1960,20,0,0,0,1297
7,12,1970,10,0,0,0,1340
12,9,1980,0,0,0,0,1635
16,12,990,990,0,0,0,841
11,7,1000,980,0,0,0,118
11,7,882,606,118,374,2,783
15,4,1384,596,0,0,0,1181
2,11,1002,836,0,142,1,142
2,11,860,406,142,572,3,533
11,12,1584,396,0,0,0,1497
9,14,1594,386,0,0,0,478
14,5,1604,376,0,0,0,809
13,8,1614,366,0,0,0,1354
19,10,1624,356,0,0,0,728
14,19,1634,346,0,0,0,1468
1,4,1644,336,0,0,0,1077
7,14,1654,326,0,0,0,163
7,14,1491,145,163,181,2,1135
10,9,1845,135,0,0,0,1307
19,6,1855,125,0,0,0,827
2,14,1865,115,0,0,0,1664
15,16,1875,105,0,0,0,1825
8,4,1885,95,0,0,0,806
5,1,1895,85,0,0,0,1803
7,13,1905,75,0,0,0,1534
6,2,1915,65,0,0,0,1312
10,18,1925,55,0,0,0,1051
14,11,1935,45,0,0,0,783
20,7,1945,35,0,0,0,652
2,13,1955,25,0,0,0,588
4,1,1965,15,0,0,0,465
7,5,1975,5,0,0,0,822
11,19,1990,0,0,0,0,1476
14,13,990,990,0,0,0,638
20,15,1000,980,0,0,0,720
18,7,1010,970,0,0,0,635
9,19,1020,960,0,0,0,991
3,15,990,990,0,0,0,659
8,12,1000,980,0,0,0,714
6,1,966,637,0,377,1,750
12,14,1353,627,0,0,0,666
16,19,1363,617,0,0,0,753
11,15,1373,607,0,0,0,232
11,15,1141,242,232,365,2,1091
1,19,1748,232,0,0,0,587
19,12,1758,222,0,0,0,65
19,12,1693,129,65,93,2,757
16,5,1861,119,0,0,0,348
17,18,1871,109,0,0,0,35
17,18,1836,4,35,105,2,1343
12,3,1992,0,0,0,0,888
1,20,990,990,0,0,0,720
19,11,990,990,0,0,0,761
14,8,1000,980,0,0,0,113
12,7,990,990,0,0,0,173
12,7,817,355,173,635,2,754
6,19,1635,345,0,0,0,1297
12,4,1645,335,0,0,0,1484
20,6,1655,325,0,0,0,1286
15,12,1665,315,0,0,0,1581
16,4,1675,305,0,0,0,479
20,11,1685,295,0,0,0,499
5,1,1695,285,0,0,0,1222
14,16,1705,275,0,0,0,1204
7,4,1715,265,0,0,0,622
15,6,1725,255,0,0,0,93
15,6,1632,22,93,233,2,342
19,2,1968,12,0,0,0,1716
9,6,1978,2,0,0,0,124
14,10,1996,0,0,0,0,153
8,10,962,461,0,557,1,557
11,17,1529,180,0,271,1,680
16,4,1810,170,0,0,0,1287
6,9,1820,160,0,0,0,1174
6,11,1830,150,0,0,0,1371
7,9,1840,140,0,0,0,521
3,18,1850,130,0,0,0,99
9,4,1959,21,0,0,0,46
12,16,1969,11,0,0,0,52
18,1,1979,1,0,0,0,1618
15,17,1998,0,0,0,0,1021
20,6,460,1163,0,357,1,447
18,9,1274,706,0,0,0,1222
14,12,1284,696,0,0,0,561
14,12,723,83,561,613,2,613
14,20,1907,73,0,0,0,749
19,1,1917,63,0,0,0,655
2,5,1927,53,0,0,0,684
13,18,1937,43,0,0,0,282
12,6,1947,33,0,0,0,1506
11,16,1957,23,0,0,0,820
9,11,1967,13,0,0,0,245
14,20,1977,3,0,0,0,1205
20,16,1994,0,0,0,0,1078
11,8,990,990,0,0,0,767
11,7,310,1670,0,0,0,64
16,18,990,990,0,0,0,628
17,15,1628,352,0,0,0,1285
18,12,1638,342,0,0,0,1205
12,1,1648,332,0,0,0,1409
11,13,1658,322,0,0,0,445
8,2,1668,312,0,0,0,1639
8,3,1678,302,0,0,0,936
18,9,1688,292,0,0,0,1292
2,11,1698,282,0,0,0,1255
20,15,1708,272,0,0,0,1444
3,5,1718,262,0,0,0,1395
13,18,1728,252,0,0,0,165
13,18,1563,83,165,169,2,1200
4,14,1907,73,0,0,0,489
19,1,1917,63,0,0,0,1311
12,2,1927,53,0,0,0,1529
5,6,1937,43,0,0,0,1042
11,13,1947,33,0,0,0,808
3,15,1957,23,0,0,0,457
3,15,1967,13,0,0,0,1648
11,10,1977,3,0,0,0,1530
9,8,1994,0,0,0,0,763
9,5,990,990,0,0,0,829
12,4,990,990,0,0,0,846
10,19,1000,980,0,0,0,704
16,18,1714,266,0,0,0,1484
5,7,1724,256,0,0,0,376
17,13,1734,246,0,0,0,780
5,15,1744,236,0,0,0,205
5,15,1539,13,205,223,2,271
16,13,1977,3,0,0,0,1500
16,5,1994,0,0,0,0,362
17,12,990,990,0,0,0,564
17,11,630,1311,0,39,1,39
17,13,679,1164,0,137,1,499
6,18,930,691,0,359,1,359
14,9,1299,477,0,204,1,527
14,17,1513,467,0,0,0,1473
3,11,1523,457,0,0,0,506
4,16,1533,447,0,0,0,1134
20,5,1543,437,0,0,0,1311
5,7,1553,427,0,0,0,1191
17,6,1563,417,0,0,0,1445
17,10,1573,407,0,0,0,1190
11,4,1583,397,0,0,0,768
19,18,1593,387,0,0,0,995
12,5,1603,377,0,0,0,1250
3,1,1321,659,0,0,0,669
7,14,1331,649,0,0,0,879
19,12,1341,639,0,0,0,1222
13,12,1351,629,0,0,0,576
15,20,1361,619,0,0,0,327
13,5,1371,609,0,0,0,644
14,1,1381,599,0,0,0,62
14,1,1319,56,62,543,2,772
5,10,1934,46,0,0,0,1160
2,13,1944,36,0,0,0,1751
13,1,1954,26,0,0,0,1554
10,8,1964,16,0,0,0,1363
15,9,1974,6,0,0,0,1117
15,14,1988,0,0,0,0,1897
1,2,588,1392,0,0,0,225
1,2,363,1106,225,286,2,286
12,15,180,1639,0,161,1,161
4,9,990,990,0,0,0,28
4,9,962,91,28,899,2,899
10,13,1899,81,0,0,0,629
1,14,1909,71,0,0,0,615
7,19,1919,61,0,0,0,1580
12,18,1929,51,0,0,0,1885
16,17,1939,41,0,0,0,1831
15,14,1949,31,0,0,0,533
20,19,1959,21,0,0,0,913
15,16,1969,11,0,0,0,680
11,4,1979,1,0,0,0,85
8,12,1998,0,0,0,0,431
3,15,408,1248,0,324,1,324
14,8,990,990,0,0,0,624
6,14,1624,356,0,0,0,457
8,7,1634,346,0,0,0,626
15,19,1644,336,0,0,0,1371
1,19,1654,326,0,0,0,348
16,5,1664,316,0,0,0,862
5,11,1674,306,0,0,0,742
19,2,1684,296,0,0,0,1388
14,12,1694,286,0,0,0,57
14,12,1637,150,57,136,2,1225
9,4,1840,140,0,0,0,63
9,4,1777,18,63,122,2,567
16,11,1972,8,0,0,0,1368
2,14,1984,0,0,0,0,1008
12,9,990,990,0,0,0,982
9,18,1000,980,0,0,0,59
9,18,941,618,59,362,2,362
3,1,1372,506,0,102,1,1144
3,2,1093,887,0,0,0,803
7,20,990,990,0,0,0,213
16,5,1213,767,0,0,0,1064
19,7,1223,757,0,0,0,336
10,17,1569,411,0,0,0,51
10,17,1518,255,51,156,2,862
4,15,1735,245,0,0,0,301
4,2,1745,235,0,0,0,317
12,16,1755,225,0,0,0,901
5,7,1765,215,0,0,0,550
9,1,1775,205,0,0,0,1553
9,3,1785,195,0,0,0,661
15,13,1795,185,0,0,0,795
9,18,1805,175,0,0,0,1076
6,14,1815,165,0,0,0,1694
10,5,1825,155,0,0,0,779
8,9,1835,145,0,0,0,142
5,7,1994,0,0,0,0,415
2,5,990,990,0,0,0,338
14,18,990,990,0,0,0,89
14,18,901,247,89,743,2,743
20,10,1743,41,0,196,1,1015
3,11,1949,31,0,0,0,1244
3,15,1959,21,0,0,0,567
20,10,1969,11,0,0,0,1859
9,15,1979,1,0,0,0,509
9,20,1998,0,0,0,0,1353
17,8,990,990,0,0,0,84
17,8,906,691,84,299,2,499
7,18,1798,182,0,0,0,359
17,5,1808,172,0,0,0,734
18,12,1818,162,0,0,0,1387
20,18,1828,152,0,0,0,1232
10,3,1838,142,0,0,0,1708
3,7,1848,132,0,0,0,417
16,3,1858,122,0,0,0,168
18,9,1868,112,0,0,0,721
10,16,1878,102,0,0,0,1170
11,7,1888,92,0,0,0,1880
4,15,1898,82,0,0,0,1825
15,11,1908,72,0,0,0,1585
18,19,1918,62,0,0,0,1208
4,19,1928,52,0,0,0,642
14,20,1938,42,0,0,0,1596
1,3,1948,32,0,0,0,953
18,5,1958,22,0,0,0,422
8,1,1968,12,0,0,0,150
13,3,1978,2,0,0,0,497
8,6,1996,0,0,0,0,46
6,9,745,814,0,421,1,421
8,20,1176,804,0,0,0,1134
1,13,1186,794,0,0,0,123
1,13,1063,132,123,662,2,839
14,1,1858,122,0,0,0,903
17,18,1868,112,0,0,0,1754
7,3,1878,102,0,0,0,781
4,15,1888,92,0,0,0,1838
8,3,1898,82,0,0,0,1550
9,20,1908,72,0,0,0,1252
4,8,1918,62,0,0,0,449
20,7,1928,52,0,0,0,967
2,12,1938,42,0,0,0,887
17,5,1948,32,0,0,0,1321
9,16,1958,22,0,0,0,1474
10,8,1968,12,0,0,0,492
3,6,1978,2,0,0,0,1839
5,10,1996,0,0,0,0,1395
1,5,990,990,0,0,0,41
1,5,949,600,41,390,2,784
15,4,1390,590,0,0,0,46
15,4,1344,213,46,377,2,581
11,17,1777,203,0,0,0,1508
18,2,1787,193,0,0,0,486
7,16,1797,183,0,0,0,1406
3,2,1807,173,0,0,0,798
8,2,1817,163,0,0,0,1255
5,9,1827,153,0,0,0,308
20,6,1837,143,0,0,0,328
19,12,1847,133,0,0,0,504
10,15,1857,123,0,0,0,1487
15,2,1867,113,0,0,0,370
10,1,1877,103,0,0,0,1239
1,5,1887,93,0,0,0,153
19,9,1897,83,0,0,0,537
17,12,1907,73,0,0,0,638
16,20,1917,63,0,0,0,1782
15,19,1927,53,0,0,0,1384
3,7,1937,43,0,0,0,80
15,13,1947,33,0,0,0,1730
5,18,1957,23,0,0,0,174
9,19,1967,13,0,0,0,390
5,14,1977,3,0,0,0,1960
2,6,1994,0,0,0,0,417
18,4,990,990,0,0,0,457
20,17,596,946,0,438,1,442
20,9,1044,936,0,0,0,429
11,5,1054,926,0,0,0,72
11,5,982,237,72,689,2,689
6,1,1653,327,0,0,0,1124
3,17,1663,317,0,0,0,1496
2,12,1673,307,0,0,0,1188
20,19,1683,297,0,0,0,789
20,16,1693,287,0,0,0,376
13,16,1703,277,0,0,0,1255
19,6,1713,267,0,0,0,129
19,6,1584,59,129,208,2,514
13,8,1931,49,0,0,0,1219
20,5,1941,39,0,0,0,1238
8,3,1951,29,0,0,0,1036
9,13,1961,19,0,0,0,1470
2,11,1971,9,0,0,0,324
6,10,1982,0,0,0,0,598
16,9,990,990,0,0,0,892
9,15,1000,980,0,0,0,638
20,11,935,1003,0,42,1,335
11,8,571,1357,0,52,1,415
13,12,633,1347,0,0,0,598
7,4,990,990,0,0,0,654
16,18,1000,980,0,0,0,308
16,18,692,337,308,643,2,643
3,4,1653,327,0,0,0,233
3,4,1420,3,233,324,2,346
13,11,1994,0,0,0,0,1276
7,10,924,523,0,533,1,708
13,3,1467,513,0,0,0,1089
11,3,1122,858,0,0,0,244
11,3,878,36,244,822,2,822
6,13,1954,3,0,23,1,1789
15,14,1994,0,0,0,0,1683
10,15,463,1229,0,288,1,449
20,19,385,1448,0,147,1,147
18,7,990,990,0,0,0,623
5,12,1000,980,0,0,0,879
5,19,717,1254,0,9,1,572
1,6,1308,672,0,0,0,509
1,6,799,43,509,629,2,629
6,8,1947,7,0,26,1,286
11,12,1986,0,0,0,0,911
3,14,990,990,0,0,0,761
20,7,990,990,0,0,0,375
20,19,1000,980,0,0,0,797
13,5,990,990,0,0,0,860
19,15,1665,60,0,255,1,880
11,1,1930,50,0,0,0,1687
17,15,1940,40,0,0,0,1339
16,13,1950,30,0,0,0,1679
15,11,1960,20,0,0,0,22
19,20,1970,10,0,0,0,378
12,3,1980,0,0,0,0,151
4,9,929,567,0,484,1,871
17,13,1423,557,0,0,0,1324
20,15,1433,547,0,0,0,1134
12,1,1443,537,0,0,0,1227
20,8,1453,527,0,0,0,790
4,19,1463,517,0,0,0,1396
3,7,1473,507,0,0,0,1386
10,9,1483,497,0,0,0,320
13,6,1493,487,0,0,0,236
13,6,1257,8,236,479,2,1140
10,19,1984,0,0,0,0,926
12,13,990,990,0,0,0,31
12,13,959,958,31,32,2,849
19,3,1032,948,0,0,0,218
14,20,974,695,0,311,1,966
5,8,1295,685,0,0,0,555
3,9,1305,675,0,0,0,7
3,9,1298,304,7,371,2,1284
2,17,1686,294,0,0,0,563
2,20,1696,284,0,0,0,875
14,13,1706,274,0,0,0,843
8,20,1716,264,0,0,0,741
19,11,1726,254,0,0,0,224
15,7,1736,244,0,0,0,1541
20,10,1746,234,0,0,0,1524
1,2,1756,224,0,0,0,199
5,7,1766,214,0,0,0,623
7,6,1776,204,0,0,0,1232
7,11,1786,194,0,0,0,631
20,12,1796,184,0,0,0,1350
13,17,1806,174,0,0,0,726
13,8,1816,164,0,0,0,1428
5,1,1826,154,0,0,0,1233
12,18,1836,144,0,0,0,95
12,18,1741,29,95,115,2,724
20,3,1961,19,0,0,0,652
13,4,1971,9,0,0,0,915
8,2,1982,0,0,0,0,1381
2,13,990,990,0,0,0,72
2,13,918,335,72,655,2,668
10,6,1655,325,0,0,0,898
1,16,1665,315,0,0,0,985
9,4,1675,305,0,0,0,961
18,14,1685,295,0,0,0,1219
2,16,1695,285,0,0,0,1395
17,16,1705,275,0,0,0,1381
16,14,1715,265,0,0,0,1456
1,13,1725,255,0,0,0,359
7,12,1735,245,0,0,0,1452
19,14,1745,235,0,0,0,669
16,18,1755,225,0,0,0,194
3,1,1765,215,0,0,0,1440
15,5,1775,205,0,0,0,543
5,8,1785,195,0,0,0,300
20,15,1795,185,0,0,0,1398
15,19,1805,175,0,0,0,1572
20,9,1815,165,0,0,0,1318
7,8,1825,155,0,0,0,1682
13,5,1835,145,0,0,0,1062
18,11,1845,135,0,0,0,1672
13,20,1855,125,0,0,0,1727
9,3,1865,115,0,0,0,457
16,12,1875,105,0,0,0,992
8,15,1885,95,0,0,0,894
16,4,1895,85,0,0,0,1847
16,10,1905,75,0,0,0,1214
8,6,1915,65,0,0,0,558
9,17,1925,55,0,0,0,1464
7,2,1935,45,0,0,0,1866
1,4,1945,35,0,0,0,1117
12,19,1955,25,0,0,0,1557
12,4,1965,15,0,0,0,312
19,11,1975,5,0,0,0,434
19,20,1990,0,0,0,0,1084
13,16,990,990,0,0,0,872
13,15,1872,108,0,0,0,446
8,14,1882,98,0,0,0,752
4,2,1892,88,0,0,0,1110
12,3,1902,78,0,0,0,236
5,16,1912,68,0,0,0,704
10,14,1922,58,0,0,0,202
19,20,1932,48,0,0,0,1777
14,7,1942,38,0,0,0,336
19,7,1952,28,0,0,0,1630
12,16,1962,18,0,0,0,753
12,1,1972,8,0,0,0,189
19,13,1984,0,0,0,0,812
14,12,990,990,0,0,0,235
14,12,755,727,235,263,2,711
5,17,1974,6,0,0,0,348
17,11,1988,0,0,0,0,1118
17,3,990,990,0,0,0,602
15,17,1000,980,0,0,0,907
20,14,990,990,0,0,0,734
3,5,1000,980,0,0,0,970
19,18,990,990,0,0,0,920
8,1,1920,60,0,0,0,711
3,2,1930,50,0,0,0,633
13,12,1940,40,0,0,0,1877
11,6,1950,30,0,0,0,240
10,8,1960,20,0,0,0,1950
2,5,1970,10,0,0,0,1554
1,10,1980,0,0,0,0,343
15,14,990,990,0,0,0,225
3,13,1000,980,0,0,0,164
3,13,836,811,164,169,2,171
19,5,1179,801,0,0,0,1117
11,20,841,902,0,237,1,676
16,15,1088,892,0,0,0,1007
19,4,990,990,0,0,0,907
12,13,504,984,0,492,1,492
3,20,990,990,0,0,0,894
3,10,990,990,0,0,0,61
3,10,929,778,61,212,2,824
18,11,1212,768,0,0,0,745
19,3,1222,758,0,0,0,423
4,1,1655,325,0,0,0,685
4,7,1456,524,0,0,0,870
5,3,1466,514,0,0,0,888
5,10,1476,504,0,0,0,1425
9,8,1486,494,0,0,0,488
15,13,1496,484,0,0,0,1067
14,7,1506,474,0,0,0,980
6,1,1516,464,0,0,0,971
10,2,1526,454,0,0,0,662
12,19,1536,444,0,0,0,221
17,16,1546,434,0,0,0,1474
16,12,1556,424,0,0,0,532
14,19,1566,414,0,0,0,589
15,18,990,990,0,0,0,755
1,18,1000,980,0,0,0,231
1,18,769,469,231,511,2,600
2,17,1521,459,0,0,0,137
2,17,1384,31,137,428,2,1136
3,12,1959,21,0,0,0,1170
5,17,1969,11,0,0,0,724
3,14,1979,1,0,0,0,1724
18,5,1998,0,0,0,0,316
10,14,990,990,0,0,0,575
7,10,990,990,0,0,0,61
7,10,929,334,61,656,2,778
15,3,1656,324,0,0,0,86
16,14,1666,314,0,0,0,1642
17,18,1676,304,0,0,0,145
17,18,1531,36,145,268,2,622
4,11,1954,26,0,0,0,1143
12,19,1964,16,0,0,0,192
2,12,1974,6,0,0,0,1937
18,9,1988,0,0,0,0,1417
4,13,232,1655,0,93,1,93
9,7,990,990,0,0,0,619
11,20,1619,361,0,0,0,680
19,9,1629,351,0,0,0,341
19,9,1288,10,341,341,2,564
20,17,1980,0,0,0,0,899
2,7,815,384,0,781,1,781
4,19,1606,350,0,24,1,1195
14,18,1640,340,0,0,0,777
14,3,1650,330,0,0,0,642
10,17,1660,320,0,0,0,889
11,7,1670,310,0,0,0,266
5,17,1946,34,0,0,0,807
19,5,1956,24,0,0,0,1243
18,8,1966,14,0,0,0,26
8,15,1976,4,0,0,0,1403
17,16,1992,0,0,0,0,1502
12,7,990,990,0,0,0,180
12,7,810,326,180,664,2,664
7,18,1664,94,0,222,1,1508
20,16,1896,84,0,0,0,1380
18,8,1906,74,0,0,0,1729
1,14,1916,64,0,0,0,1680
16,2,1926,54,0,0,0,729
9,7,1936,44,0,0,0,1875
9,4,1946,34,0,0,0,574
10,11,1956,24,0,0,0,540
13,2,1966,14,0,0,0,468
1,15,1976,4,0,0,0,1256
12,17,1992,0,0,0,0,1223
13,16,990,990,0,0,0,558
6,13,1558,422,0,0,0,67
6,13,1491,322,67,100,2,369
13,18,1668,312,0,0,0,1257
1,12,1678,302,0,0,0,1222
6,7,1688,292,0,0,0,310
2,19,1698,282,0,0,0,339
20,12,1708,272,0,0,0,335
7,13,1718,262,0,0,0,921
19,3,1728,252,0,0,0,186
13,11,1924,56,0,0,0,1417
17,3,1934,46,0,0,0,633
10,8,1944,36,0,0,0,1143
14,16,1954,26,0,0,0,539
14,8,1964,16,0,0,0,1766
14,13,1974,6,0,0,0,1616
7,18,1988,0,0,0,0,1141
13,15,990,990,0,0,0,79
13,15,911,330,79,660,2,806
11,18,1660,320,0,0,0,501
2,20,1670,310,0,0,0,414
10,11,1680,300,0,0,0,1667
1,12,1690,290,0,0,0,475
4,19,1700,280,0,0,0,1304
16,2,1710,270,0,0,0,155
16,2,1555,79,155,191,2,1340
12,15,1911,69,0,0,0,1614
10,6,1921,59,0,0,0,397
9,12,1931,49,0,0,0,1559
15,5,1941,39,0,0,0,116
18,8,1951,29,0,0,0,653
20,18,1961,19,0,0,0,1484
19,16,1971,9,0,0,0,788
11,16,1982,0,0,0,0,1641
11,6,593,995,0,392,1,392
5,2,995,749,0,236,1,777
3,20,1241,739,0,0,0,171
3,20,1070,371,171,368,2,850
16,8,1619,361,0,0,0,212
16,8,1407,135,212,226,2,1389
7,18,1855,125,0,0,0,160
19,13,1865,115,0,0,0,1569
16,5,1875,105,0,0,0,1439
1,16,1885,95,0,0,0,1668
18,8,1895,85,0,0,0,844
7,8,1905,75,0,0,0,1872
19,3,1915,65,0,0,0,1722
6,16,1925,55,0,0,0,1599
17,6,1935,45,0,0,0,1423
5,15,1945,35,0,0,0,117
9,1,1955,25,0,0,0,1186
4,7,1965,15,0,0,0,1380
12,11,1975,5,0,0,0,522
18,17,1990,0,0,0,0,1606
15,10,990,990,0,0,0,181
15,10,809,294,181,696,2,806
19,11,1696,284,0,0,0,964
18,13,1706,274,0,0,0,949
15,12,1716,264,0,0,0,1709
16,20,1726,254,0,0,0,645
9,1,1736,244,0,0,0,275
10,7,1746,234,0,0,0,1285
10,18,1756,224,0,0,0,1547
12,14,1766,214,0,0,0,1091
3,1,1776,204,0,0,0,1296
7,17,1786,194,0,0,0,1529
3,18,1796,184,0,0,0,729
17,12,1806,174,0,0,0,1311
14,1,1816,164,0,0,0,1733
17,16,1826,154,0,0,0,341
15,13,1836,144,0,0,0,1579
12,3,1846,134,0,0,0,604
12,11,1856,124,0,0,0,677
6,7,1866,114,0,0,0,1427
8,18,1876,104,0,0,0,991
4,15,1886,94,0,0,0,1743
16,11,1896,84,0,0,0,1409
6,2,1906,74,0,0,0,1551
7,4,1916,64,0,0,0,494
14,1,1926,54,0,0,0,1490
6,19,1936,44,0,0,0,507
4,10,1946,34,0,0,0,357
13,12,1956,24,0,0,0,1131
11,3,1966,14,0,0,0,1533
7,3,1976,4,0,0,0,993
1,17,1992,0,0,0,0,360
8,10,990,990,0,0,0,173
8,10,817,501,173,489,2,489
2,10,1489,281,0,210,1,1311
20,5,1709,271,0,0,0,1270
6,12,1719,261,0,0,0,798
17,4,1729,251,0,0,0,1327
17,5,1739,241,0,0,0,789
16,18,1749,231,0,0,0,1550
20,17,1759,221,0,0,0,961
12,11,1769,211,0,0,0,229
17,12,1779,201,0,0,0,293
17,20,1789,191,0,0,0,1094
10,15,1799,181,0,0,0,888
9,10,1727,253,0,0,0,515
4,8,1737,243,0,0,0,1161
5,18,1747,233,0,0,0,90
5,18,1657,73,90,160,2,1367
17,14,1917,63,0,0,0,549
16,5,1927,53,0,0,0,1151
9,20,1937,43,0,0,0,92
6,10,1947,33,0,0,0,550
15,18,1957,23,0,0,0,1531
12,17,1967,13,0,0,0,1536
5,14,1977,3,0,0,0,1339
14,1,1994,0,0,0,0,646
16,13,990,990,0,0,0,155
13,8,1000,980,0,0,0,88
13,8,912,366,88,614,2,675
20,5,1624,356,0,0,0,1394
13,14,1634,346,0,0,0,1005
6,1,1644,336,0,0,0,1161
1,2,1654,326,0,0,0,927
6,2,1664,316,0,0,0,126
12,20,1674,306,0,0,0,531
13,8,1684,296,0,0,0,60
1,9,1694,286,0,0,0,1006
14,15,1704,276,0,0,0,1106
1,19,1714,266,0,0,0,977
1,17,1724,256,0,0,0,144
1,17,1580,35,144,221,2,535
9,12,1955,25,0,0,0,1096
14,7,1965,15,0,0,0,1151
11,2,1975,5,0,0,0,1088
4,5,1990,0,0,0,0,162
7,12,990,990,0,0,0,118
7,12,872,347,118,643,2,685
4,14,1643,337,0,0,0,414
3,13,1653,327,0,0,0,492
2,7,1663,317,0,0,0,1
2,7,1662,296,1,21,2,438
9,2,1694,286,0,0,0,1012
5,12,1704,276,0,0,0,847
15,20,1700,156,0,124,1,1253
13,4,1834,146,0,0,0,1083
8,14,1844,136,0,0,0,1113
19,5,1854,126,0,0,0,869
8,18,1864,116,0,0,0,1413
4,10,1874,106,0,0,0,196
18,5,1884,96,0,0,0,1120
8,4,1801,179,0,0,0,1449
12,20,1811,169,0,0,0,614
9,1,1821,159,0,0,0,729
13,15,1831,149,0,0,0,1036
2,4,1841,139,0,0,0,655
8,20,1851,129,0,0,0,1183
14,15,1861,119,0,0,0,695
11,7,1871,109,0,0,0,449
2,10,1881,99,0,0,0,1113
10,12,1891,89,0,0,0,1355
15,1,1901,79,0,0,0,5
15,1,1896,3,5,76,2,321
5,18,1994,0,0,0,0,1297
14,10,607,916,0,457,1,457
15,20,1074,739,0,167,1,1061
9,8,1251,729,0,0,0,312
9,8,939,286,312,443,2,443
15,13,1704,194,0,82,1,1475
4,8,1796,184,0,0,0,405
8,16,1806,174,0,0,0,1195
15,11,1816,164,0,0,0,1468
20,1,1826,154,0,0,0,364
4,8,1690,290,0,0,0,963
2,9,1700,280,0,0,0,1623
1,2,1710,270,0,0,0,15
1,2,1695,255,15,15,2,1244
18,13,1735,245,0,0,0,320
1,3,1745,235,0,0,0,891
19,10,1755,225,0,0,0,1418
8,1,1765,215,0,0,0,499
19,1,1775,205,0,0,0,1352
9,18,1785,195,0,0,0,265
6,4,1795,185,0,0,0,1178
1,9,1805,175,0,0,0,1011
4,9,1815,165,0,0,0,1519
1,10,1825,155,0,0,0,730
13,12,1835,145,0,0,0,229
1,3,1845,135,0,0,0,921
13,16,1855,125,0,0,0,349
19,10,1865,115,0,0,0,1593
17,3,1875,105,0,0,0,1721
20,2,1885,95,0,0,0,854
18,4,1895,85,0,0,0,794
6,10,1905,75,0,0,0,789
11,16,1915,65,0,0,0,707
17,3,1925,55,0,0,0,1084
17,4,1935,45,0,0,0,1176
3,1,1945,35,0,0,0,995
18,9,1955,25,0,0,0,1692
9,4,1965,15,0,0,0,432
11,6,1975,5,0,0,0,602
13,8,1990,0,0,0,0,1218
14,5,990,990,0,0,0,513
2,15,582,988,0,410,1,410
16,1,1002,978,0,0,0,229
16,18,990,990,0,0,0,224
5,3,1000,980,0,0,0,985
12,11,1010,970,0,0,0,989
6,13,990,990,0,0,0,596
19,3,1596,384,0,0,0,459
4,7,1606,374,0,0,0,898
9,16,1616,364,0,0,0,995
17,15,1626,354,0,0,0,214
17,15,1412,91,214,263,2,1201
20,4,1899,81,0,0,0,1168
18,15,1909,71,0,0,0,528
18,14,1919,61,0,0,0,1063
5,8,1929,51,0,0,0,58
17,12,1939,41,0,0,0,1911
2,7,1949,31,0,0,0,1883
14,1,1959,21,0,0,0,45
17,18,1969,11,0,0,0,1669
18,19,1979,1,0,0,0,1083
1,13,1998,0,0,0,0,534
13,16,990,990,0,0,0,487
4,13,990,990,0,0,0,499
11,10,990,990,0,0,0,641
9,5,1000,980,0,0,0,639
6,4,1010,970,0,0,0,821
16,11,1020,960,0,0,0,838
9,17,1030,950,0,0,0,828
6,15,1868,112,0,0,0,1659
11,18,1878,102,0,0,0,1733
12,20,1888,92,0,0,0,1040
